335.628 	 2707.85 
336.072 	 2209.32 
336.517 	 2260.81 
336.962 	 2436.35 
337.407 	 2609.55 
337.852 	 2551.04 
338.296 	 2370.82 
338.741 	 2031.44 
339.185 	 1694.4 
339.63 	 1631.21 
340.074 	 1488.43 
340.519 	 1399.49 
340.963 	 1392.47 
341.408 	 1373.75 
341.852 	 1296.51 
342.296 	 1266.08 
342.741 	 1413.54 
343.185 	 1453.33 
343.629 	 1584.4 
344.073 	 1638.23 
344.517 	 1867.6 
344.961 	 2001.01 
345.405 	 2008.03 
345.849 	 2167.19 
346.293 	 2291.24 
346.737 	 2476.14 
347.181 	 2670.4 
347.624 	 2794.45 
348.068 	 3300.01 
348.512 	 3999.83 
348.955 	 4783.91 
349.399 	 5921.41 
349.843 	 6857.62 
350.286 	 6675.06 
350.73 	 5411.17 
351.173 	 4290.06 
351.617 	 3384.27 
352.06 	 2705.51 
352.503 	 2380.18 
352.946 	 2052.5 
353.39 	 1923.77 
353.833 	 1914.41 
354.276 	 1977.61 
354.719 	 1825.47 
355.162 	 1797.39 
355.605 	 1745.89 
356.048 	 1727.17 
356.491 	 1708.44 
356.934 	 1874.62 
357.377 	 2160.17 
357.82 	 2391.88 
358.262 	 2700.83 
358.705 	 2668.06 
359.148 	 2354.43 
359.59 	 2183.57 
360.033 	 2195.28 
360.475 	 2003.35 
360.918 	 2052.5 
361.36 	 1891.01 
361.803 	 2008.03 
362.245 	 2101.65 
362.688 	 2342.73 
363.13 	 2462.1 
363.572 	 2885.73 
364.014 	 3356.18 
364.456 	 4512.41 
364.899 	 6899.75 
365.341 	 22686.67 
365.783 	 39283.41 
366.225 	 44984.95 
366.667 	 33911.88 
367.108 	 20800.19 
367.55 	 13851.14 
367.992 	 8540.47 
368.434 	 4861.15 
368.876 	 2944.25 
369.317 	 2417.63 
369.759 	 2040.8 
370.201 	 1956.54 
370.642 	 2242.09 
371.084 	 2293.58 
371.525 	 2677.43 
371.966 	 2951.27 
372.408 	 3508.32 
372.849 	 3660.45 
373.29 	 3672.15 
373.732 	 2960.63 
374.173 	 2363.79 
374.614 	 1832.49 
375.055 	 1631.21 
375.496 	 1680.36 
375.937 	 1596.1 
376.378 	 1699.08 
376.819 	 1790.36 
377.26 	 1731.85 
377.701 	 1792.7 
378.142 	 1993.99 
378.583 	 1942.5 
379.023 	 1848.88 
379.464 	 1589.08 
379.905 	 1469.71 
380.345 	 1387.79 
380.786 	 1380.77 
381.226 	 1221.61 
381.667 	 1284.81 
382.107 	 1219.27 
382.548 	 1053.09 
382.988 	 1053.09 
383.428 	 973.52 
383.868 	 1095.22 
384.309 	 1029.69 
384.749 	 1099.91 
385.189 	 1053.09 
385.629 	 1102.25 
386.069 	 1219.27 
386.509 	 1294.17 
386.949 	 1235.66 
387.389 	 1156.08 
387.829 	 1214.59 
388.268 	 1310.55 
388.708 	 1287.15 
389.148 	 1191.19 
389.588 	 1216.93 
390.027 	 1378.43 
390.467 	 1289.49 
390.906 	 1263.74 
391.346 	 1399.49 
391.785 	 1406.52 
392.225 	 1333.96 
392.664 	 1144.38 
393.103 	 1252.04 
393.543 	 1291.83 
393.982 	 1291.83 
394.421 	 1385.45 
394.86 	 1600.78 
395.299 	 1565.67 
395.738 	 1724.83 
396.177 	 1678.02 
396.616 	 1837.17 
397.055 	 1855.9 
397.494 	 1956.54 
397.933 	 2111.02 
398.372 	 2316.98 
398.81 	 2611.89 
399.249 	 3103.4 
399.688 	 3522.36 
400.126 	 4409.42 
400.565 	 5219.25 
401.004 	 6359.09 
401.442 	 7761.07 
401.88 	 8706.65 
402.319 	 7651.06 
402.757 	 5832.47 
403.195 	 3810.25 
403.634 	 2693.81 
404.072 	 2164.85 
404.51 	 2579.12 
404.948 	 6850.6 
405.386 	 12336.82 
405.824 	 14199.88 
406.262 	 9928.41 
406.7 	 4975.83 
407.138 	 3124.47 
407.576 	 2352.09 
408.014 	 2735.94 
408.452 	 3805.56 
408.889 	 4498.36 
409.327 	 3597.26 
409.765 	 2260.81 
410.202 	 1642.91 
410.64 	 1521.2 
411.077 	 1352.68 
411.515 	 1282.47 
411.952 	 1259.06 
412.389 	 1249.7 
412.827 	 1230.98 
413.264 	 1329.28 
413.701 	 1298.85 
414.138 	 1450.99 
414.575 	 1521.2 
415.013 	 1535.25 
415.45 	 1523.54 
415.887 	 1598.44 
416.324 	 1832.49 
416.76 	 1961.22 
417.197 	 2183.57 
417.634 	 1940.16 
418.071 	 1916.75 
418.508 	 1940.16 
418.944 	 2017.4 
419.381 	 2401.24 
419.818 	 2569.76 
420.254 	 3101.06 
420.691 	 3796.2 
421.127 	 4091.11 
421.563 	 4489.0 
422.0 	 4451.55 
422.436 	 4268.99 
422.872 	 3342.14 
423.309 	 2422.31 
423.745 	 1816.11 
424.181 	 1432.26 
424.617 	 1284.81 
425.053 	 1116.29 
425.489 	 1149.06 
425.925 	 1238.0 
426.361 	 1205.23 
426.797 	 1553.97 
427.233 	 1535.25 
427.668 	 1523.54 
428.104 	 1502.48 
428.54 	 1434.6 
428.975 	 1186.51 
429.411 	 1106.93 
429.847 	 1247.36 
430.282 	 1137.35 
430.717 	 1245.02 
431.153 	 1303.53 
431.588 	 1221.61 
432.024 	 1202.89 
432.459 	 1282.47 
432.894 	 1167.78 
433.329 	 1202.89 
433.764 	 1333.96 
434.199 	 1553.97 
434.634 	 2001.01 
435.069 	 2586.15 
435.504 	 3599.6 
435.939 	 10410.56 
436.374 	 25682.55 
436.809 	 37455.45 
437.244 	 32200.94 
437.678 	 17563.23 
438.113 	 8460.89 
438.548 	 5565.65 
438.982 	 3868.76 
439.417 	 2654.02 
439.851 	 2291.24 
440.286 	 1898.03 
440.72 	 1633.55 
441.154 	 1390.13 
441.589 	 1142.04 
442.023 	 1017.99 
442.457 	 1064.8 
442.891 	 959.47 
443.326 	 982.88 
443.76 	 975.86 
444.194 	 971.18 
444.628 	 1022.67 
445.062 	 945.43 
445.495 	 1013.31 
445.929 	 959.47 
446.363 	 1008.62 
446.797 	 992.24 
447.23 	 1008.62 
447.664 	 1015.65 
448.098 	 1062.46 
448.531 	 1055.44 
448.965 	 1064.8 
449.398 	 999.26 
449.832 	 1160.76 
450.265 	 1127.99 
450.698 	 1074.16 
451.132 	 1153.74 
451.565 	 1158.42 
451.998 	 1280.13 
452.431 	 1338.64 
452.864 	 1172.46 
453.297 	 1170.12 
453.73 	 1046.07 
454.163 	 1055.44 
454.596 	 971.18 
455.029 	 936.07 
455.462 	 947.77 
455.895 	 985.22 
456.327 	 952.45 
456.76 	 1036.71 
457.193 	 1046.07 
457.625 	 926.71 
458.058 	 1034.37 
458.49 	 1017.99 
458.923 	 989.9 
459.355 	 966.49 
459.787 	 989.9 
460.22 	 1034.37 
460.652 	 924.37 
461.084 	 1027.35 
461.516 	 987.56 
461.948 	 1017.99 
462.381 	 889.26 
462.813 	 947.77 
463.245 	 1060.12 
463.676 	 1029.69 
464.108 	 1003.94 
464.54 	 1032.03 
464.972 	 945.43 
465.404 	 992.24 
465.835 	 957.13 
466.267 	 973.52 
466.699 	 964.15 
467.13 	 882.24 
467.562 	 924.37 
467.993 	 1034.37 
468.424 	 947.77 
468.856 	 1022.67 
469.287 	 865.85 
469.718 	 999.26 
470.15 	 964.15 
470.581 	 903.3 
471.012 	 1006.28 
471.443 	 1109.27 
