726.467 	 335.57 
726.865 	 286.42 
727.264 	 445.58 
727.662 	 398.77 
728.061 	 1014.33 
728.459 	 1554.99 
728.857 	 1810.11 
729.255 	 2184.6 
729.653 	 1753.94 
730.051 	 1370.09 
730.449 	 1175.83 
730.847 	 911.35 
731.245 	 817.72 
731.643 	 733.47 
732.041 	 621.12 
732.438 	 522.82 
732.836 	 424.51 
733.233 	 373.02 
733.631 	 307.49 
734.028 	 536.86 
734.426 	 323.87 
734.823 	 387.07 
735.22 	 319.19 
735.617 	 361.32 
736.015 	 354.3 
736.412 	 377.7 
736.809 	 316.85 
737.206 	 305.15 
737.603 	 419.83 
737.999 	 309.83 
738.396 	 349.62 
738.793 	 384.73 
739.19 	 316.85 
739.586 	 375.36 
739.983 	 347.28 
740.379 	 354.3 
740.776 	 300.47 
741.172 	 454.94 
741.568 	 319.19 
741.965 	 295.79 
742.361 	 422.17 
742.757 	 375.36 
743.153 	 368.34 
743.549 	 333.23 
743.945 	 396.43 
744.341 	 356.64 
744.737 	 333.23 
745.133 	 396.43 
745.528 	 312.17 
745.924 	 330.89 
746.32 	 380.04 
746.715 	 298.13 
747.111 	 373.02 
747.506 	 326.21 
747.901 	 307.49 
748.297 	 321.53 
748.692 	 384.73 
749.087 	 337.91 
749.482 	 319.19 
749.877 	 333.23 
750.272 	 419.83 
750.667 	 277.06 
751.062 	 277.06 
751.457 	 403.45 
751.852 	 363.66 
752.247 	 380.04 
752.641 	 330.89 
753.036 	 340.26 
753.43 	 375.36 
753.825 	 328.55 
754.219 	 218.55 
754.614 	 344.94 
755.008 	 354.3 
755.402 	 314.51 
755.796 	 305.15 
756.19 	 293.44 
756.584 	 478.35 
756.978 	 305.15 
757.372 	 288.76 
757.766 	 382.39 
758.16 	 265.36 
758.554 	 333.23 
758.948 	 354.3 
759.341 	 361.32 
759.735 	 356.64 
760.128 	 316.85 
760.522 	 405.79 
760.915 	 375.36 
761.308 	 377.7 
761.702 	 408.13 
762.095 	 426.86 
762.488 	 330.89 
762.881 	 309.83 
763.274 	 354.3 
763.667 	 344.94 
764.06 	 363.66 
764.453 	 302.81 
764.846 	 436.22 
765.239 	 333.23 
765.631 	 394.09 
766.024 	 286.42 
766.416 	 316.85 
766.809 	 326.21 
767.201 	 265.36 
767.594 	 412.81 
767.986 	 316.85 
768.378 	 342.6 
768.77 	 319.19 
769.163 	 401.11 
769.555 	 272.38 
769.947 	 445.58 
770.339 	 354.3 
770.73 	 398.77 
771.122 	 244.29 
771.514 	 351.96 
771.906 	 368.34 
772.297 	 333.23 
772.689 	 326.21 
773.081 	 314.51 
773.472 	 340.26 
773.863 	 293.44 
774.255 	 321.53 
774.646 	 356.64 
775.037 	 312.17 
775.428 	 326.21 
775.82 	 270.04 
776.211 	 298.13 
776.602 	 291.1 
776.993 	 270.04 
777.383 	 309.83 
777.774 	 337.91 
778.165 	 342.6 
778.556 	 305.15 
778.946 	 356.64 
779.337 	 398.77 
779.727 	 230.25 
780.118 	 284.08 
780.508 	 438.56 
780.898 	 333.23 
781.289 	 349.62 
781.679 	 326.21 
782.069 	 401.11 
782.459 	 286.42 
782.849 	 354.3 
783.239 	 396.43 
783.629 	 309.83 
784.019 	 314.51 
784.408 	 316.85 
784.798 	 295.79 
785.188 	 363.66 
785.577 	 440.9 
785.967 	 344.94 
786.356 	 347.28 
786.746 	 340.26 
787.135 	 342.6 
787.524 	 328.55 
787.914 	 366.0 
788.303 	 366.0 
788.692 	 358.98 
789.081 	 321.53 
789.47 	 375.36 
789.859 	 366.0 
790.248 	 319.19 
790.636 	 546.22 
791.025 	 288.76 
791.414 	 263.02 
791.802 	 417.49 
792.191 	 305.15 
792.579 	 387.07 
792.968 	 342.6 
793.356 	 333.23 
793.744 	 293.44 
794.133 	 382.39 
794.521 	 321.53 
794.909 	 373.02 
795.297 	 293.44 
795.685 	 321.53 
796.073 	 319.19 
796.461 	 302.81 
796.848 	 370.68 
797.236 	 330.89 
797.624 	 312.17 
798.011 	 422.17 
798.399 	 284.08 
798.787 	 368.34 
799.174 	 349.62 
799.561 	 344.94 
799.949 	 347.28 
800.336 	 288.76 
800.723 	 284.08 
801.11 	 387.07 
801.497 	 375.36 
801.884 	 291.1 
802.271 	 337.91 
802.658 	 330.89 
803.045 	 279.4 
803.432 	 398.77 
803.818 	 305.15 
804.205 	 422.17 
804.591 	 316.85 
804.978 	 337.91 
805.364 	 391.75 
805.751 	 340.26 
806.137 	 281.74 
806.523 	 305.15 
806.91 	 356.64 
807.296 	 384.73 
807.682 	 340.26 
808.068 	 361.32 
808.454 	 321.53 
808.84 	 277.06 
809.225 	 370.68 
809.611 	 274.72 
809.997 	 270.04 
810.382 	 293.44 
810.768 	 312.17 
811.153 	 340.26 
811.539 	 326.21 
811.924 	 277.06 
812.31 	 344.94 
812.695 	 419.83 
813.08 	 321.53 
813.465 	 389.41 
813.85 	 373.02 
814.235 	 295.79 
814.62 	 300.47 
815.005 	 284.08 
815.39 	 312.17 
815.775 	 300.47 
816.159 	 270.04 
816.544 	 314.51 
816.929 	 293.44 
817.313 	 363.66 
817.697 	 309.83 
818.082 	 319.19 
818.466 	 284.08 
818.85 	 363.66 
819.235 	 450.26 
819.619 	 370.68 
820.003 	 426.86 
820.387 	 232.59 
820.771 	 351.96 
821.155 	 328.55 
821.538 	 373.02 
821.922 	 256.0 
822.306 	 300.47 
822.689 	 382.39 
823.073 	 295.79 
823.457 	 501.75 
823.84 	 251.32 
824.223 	 291.1 
824.607 	 342.6 
824.99 	 419.83 
825.373 	 349.62 
825.756 	 216.21 
826.139 	 361.32 
826.522 	 330.89 
826.905 	 370.68 
827.288 	 410.47 
827.671 	 366.0 
828.054 	 307.49 
828.436 	 265.36 
828.819 	 373.02 
829.201 	 356.64 
829.584 	 286.42 
829.966 	 609.42 
830.349 	 326.21 
830.731 	 337.91 
831.113 	 328.55 
831.495 	 344.94 
831.878 	 239.61 
832.26 	 319.19 
832.642 	 380.04 
833.024 	 375.36 
833.405 	 468.98 
833.787 	 312.17 
834.169 	 277.06 
834.551 	 377.7 
834.932 	 347.28 
835.314 	 370.68 
835.695 	 293.44 
836.077 	 490.05 
836.458 	 396.43 
836.839 	 202.16 
837.22 	 401.11 
837.602 	 354.3 
837.983 	 373.02 
838.364 	 363.66 
838.745 	 354.3 
839.126 	 342.6 
839.506 	 225.57 
839.887 	 347.28 
840.268 	 267.7 
840.649 	 459.62 
841.029 	 377.7 
841.41 	 380.04 
841.79 	 356.64 
842.171 	 391.75 
842.551 	 295.79 
842.931 	 293.44 
843.311 	 349.62 
843.691 	 366.0 
844.072 	 356.64 
844.452 	 312.17 
844.832 	 298.13 
845.211 	 354.3 
845.591 	 342.6 
845.971 	 351.96 
846.351 	 349.62 
846.73 	 356.64 
847.11 	 319.19 
847.489 	 340.26 
847.869 	 316.85 
848.248 	 363.66 
848.627 	 403.45 
849.007 	 234.93 
849.386 	 284.08 
849.765 	 450.26 
850.144 	 309.83 
850.523 	 351.96 
850.902 	 281.74 
851.281 	 330.89 
851.66 	 323.87 
852.038 	 286.42 
852.417 	 312.17 
852.796 	 337.91 
853.174 	 335.57 
853.553 	 401.11 
853.931 	 335.57 
854.309 	 387.07 
854.688 	 286.42 
855.066 	 342.6 
855.444 	 295.79 
855.822 	 319.19 
856.2 	 279.4 
856.578 	 307.49 
856.956 	 368.34 
857.334 	 354.3 
857.712 	 258.34 
858.089 	 384.73 
858.467 	 291.1 
858.844 	 354.3 
859.222 	 291.1 
859.599 	 302.81 
859.977 	 337.91 
860.354 	 305.15 
860.731 	 394.09 
861.109 	 323.87 
861.486 	 340.26 
861.863 	 267.7 
862.24 	 485.37 
862.617 	 277.06 
862.993 	 312.17 
863.37 	 368.34 
863.747 	 382.39 
864.124 	 267.7 
864.5 	 321.53 
864.877 	 227.91 
865.253 	 340.26 
865.63 	 319.19 
866.006 	 424.51 
866.382 	 349.62 
866.758 	 391.75 
867.135 	 330.89 
867.511 	 300.47 
867.887 	 349.62 
868.263 	 288.76 
868.639 	 305.15 
869.014 	 340.26 
869.39 	 323.87 
869.766 	 363.66 
870.141 	 342.6 
870.517 	 321.53 
870.892 	 232.59 
871.268 	 494.73 
871.643 	 351.96 
872.019 	 265.36 
872.394 	 298.13 
872.769 	 291.1 
873.144 	 314.51 
873.519 	 354.3 
873.894 	 312.17 
874.269 	 319.19 
874.644 	 394.09 
875.019 	 429.2 
875.393 	 337.91 
875.768 	 274.72 
876.143 	 370.68 
876.517 	 305.15 
876.891 	 323.87 
877.266 	 309.83 
877.64 	 302.81 
878.014 	 349.62 
878.389 	 354.3 
878.763 	 335.57 
879.137 	 337.91 
879.511 	 284.08 
879.885 	 410.47 
880.259 	 361.32 
880.632 	 272.38 
881.006 	 398.77 
881.38 	 298.13 
881.753 	 328.55 
882.127 	 349.62 
882.5 	 389.41 
882.874 	 373.02 
883.247 	 295.79 
883.62 	 478.35 
883.994 	 321.53 
884.367 	 340.26 
884.74 	 511.11 
885.113 	 363.66 
885.486 	 305.15 
885.859 	 288.76 
886.231 	 316.85 
886.604 	 279.4 
886.977 	 492.39 
887.349 	 265.36 
887.722 	 333.23 
888.094 	 272.38 
888.467 	 305.15 
888.839 	 284.08 
889.211 	 368.34 
889.584 	 330.89 
889.956 	 347.28 
890.328 	 344.94 
890.7 	 377.7 
891.072 	 298.13 
891.444 	 344.94 
891.816 	 277.06 
892.187 	 323.87 
892.559 	 232.59 
892.931 	 305.15 
893.302 	 277.06 
893.674 	 354.3 
894.045 	 387.07 
894.416 	 347.28 
894.788 	 330.89 
895.159 	 274.72 
895.53 	 258.34 
895.901 	 302.81 
896.272 	 305.15 
896.643 	 382.39 
897.014 	 373.02 
897.385 	 387.07 
897.756 	 288.76 
898.126 	 368.34 
898.497 	 380.04 
898.867 	 337.91 
899.238 	 401.11 
899.608 	 281.74 
899.979 	 382.39 
900.349 	 312.17 
900.719 	 384.73 
901.089 	 337.91 
901.459 	 300.47 
901.829 	 366.0 
902.199 	 354.3 
902.569 	 267.7 
902.939 	 277.06 
903.309 	 422.17 
903.679 	 323.87 
904.048 	 281.74 
904.418 	 373.02 
904.787 	 368.34 
905.157 	 361.32 
905.526 	 391.75 
905.895 	 309.83 
906.265 	 314.51 
906.634 	 298.13 
907.003 	 326.21 
907.372 	 333.23 
907.741 	 305.15 
908.11 	 373.02 
908.478 	 351.96 
908.847 	 309.83 
909.216 	 288.76 
909.585 	 312.17 
909.953 	 253.66 
910.322 	 373.02 
910.69 	 248.97 
911.058 	 342.6 
911.427 	 288.76 
911.795 	 366.0 
912.163 	 351.96 
912.531 	 270.04 
912.899 	 298.13 
913.267 	 286.42 
913.635 	 356.64 
914.003 	 405.79 
914.37 	 216.21 
914.738 	 356.64 
915.106 	 363.66 
915.473 	 337.91 
915.841 	 284.08 
916.208 	 300.47 
916.575 	 319.19 
916.943 	 277.06 
917.31 	 319.19 
917.677 	 288.76 
918.044 	 384.73 
918.411 	 1611.17 
918.778 	 391.75 
919.145 	 295.79 
919.512 	 253.66 
919.879 	 295.79 
920.245 	 431.54 
920.612 	 375.36 
920.978 	 363.66 
921.345 	 366.0 
921.711 	 560.27 
922.078 	 351.96 
922.444 	 248.97 
922.81 	 356.64 
923.176 	 342.6 
923.542 	 309.83 
923.908 	 284.08 
924.274 	 326.21 
924.64 	 319.19 
925.006 	 335.57 
925.371 	 422.17 
925.737 	 410.47 
926.103 	 305.15 
926.468 	 319.19 
926.834 	 319.19 
927.199 	 417.49 
927.564 	 347.28 
927.93 	 321.53 
928.295 	 342.6 
928.66 	 337.91 
929.025 	 274.72 
929.39 	 300.47 
929.755 	 363.66 
930.12 	 265.36 
930.484 	 323.87 
930.849 	 270.04 
931.214 	 347.28 
931.578 	 380.04 
931.943 	 387.07 
932.307 	 358.98 
932.672 	 337.91 
933.036 	 305.15 
933.4 	 382.39 
933.764 	 288.76 
934.128 	 284.08 
934.492 	 300.47 
934.856 	 260.68 
935.22 	 253.66 
935.584 	 356.64 
935.948 	 349.62 
936.311 	 291.1 
936.675 	 356.64 
937.039 	 328.55 
937.402 	 267.7 
937.765 	 298.13 
938.129 	 319.19 
938.492 	 277.06 
938.855 	 253.66 
939.218 	 330.89 
939.581 	 225.57 
939.944 	 239.61 
940.307 	 218.55 
940.67 	 398.77 
941.033 	 354.3 
941.396 	 323.87 
941.758 	 298.13 
942.121 	 335.57 
942.483 	 354.3 
942.846 	 309.83 
943.208 	 358.98 
943.571 	 291.1 
943.933 	 230.25 
944.295 	 337.91 
944.657 	 384.73 
945.019 	 293.44 
945.381 	 408.13 
945.743 	 316.85 
946.105 	 375.36 
946.467 	 356.64 
946.828 	 316.85 
947.19 	 415.15 
947.551 	 380.04 
947.913 	 314.51 
948.274 	 281.74 
948.636 	 342.6 
948.997 	 405.79 
949.358 	 298.13 
949.719 	 349.62 
950.08 	 347.28 
950.441 	 321.53 
950.802 	 260.68 
951.163 	 314.51 
951.524 	 270.04 
951.885 	 258.34 
952.245 	 312.17 
952.606 	 309.83 
952.966 	 316.85 
953.327 	 314.51 
953.687 	 298.13 
954.047 	 302.81 
954.408 	 314.51 
954.768 	 337.91 
955.128 	 312.17 
955.488 	 277.06 
955.848 	 321.53 
956.208 	 368.34 
956.568 	 328.55 
956.927 	 326.21 
957.287 	 288.76 
957.647 	 391.75 
958.006 	 377.7 
958.366 	 295.79 
958.725 	 389.41 
959.084 	 305.15 
959.444 	 248.97 
959.803 	 349.62 
960.162 	 316.85 
960.521 	 363.66 
960.88 	 321.53 
961.239 	 279.4 
961.598 	 307.49 
961.957 	 333.23 
962.315 	 253.66 
962.674 	 326.21 
963.033 	 300.47 
963.391 	 375.36 
963.75 	 274.72 
964.108 	 319.19 
964.466 	 305.15 
964.824 	 267.7 
965.183 	 267.7 
965.541 	 344.94 
965.899 	 361.32 
966.257 	 284.08 
966.614 	 312.17 
966.972 	 298.13 
967.33 	 328.55 
967.688 	 316.85 
968.045 	 340.26 
968.403 	 218.55 
968.76 	 319.19 
969.118 	 309.83 
969.475 	 291.1 
969.832 	 288.76 
970.189 	 335.57 
970.546 	 281.74 
970.903 	 295.79 
971.26 	 253.66 
971.617 	 314.51 
971.974 	 356.64 
972.331 	 342.6 
972.688 	 316.85 
973.044 	 323.87 
973.401 	 330.89 
973.757 	 337.91 
974.114 	 288.76 
974.47 	 389.41 
974.826 	 293.44 
975.182 	 330.89 
975.538 	 323.87 
975.895 	 380.04 
976.251 	 237.27 
976.606 	 354.3 
976.962 	 274.72 
977.318 	 396.43 
977.674 	 307.49 
978.029 	 288.76 
978.385 	 347.28 
978.74 	 330.89 
979.096 	 391.75 
979.451 	 314.51 
979.806 	 314.51 
980.162 	 286.42 
980.517 	 461.96 
980.872 	 305.15 
981.227 	 354.3 
981.582 	 307.49 
981.937 	 293.44 
982.291 	 335.57 
982.646 	 274.72 
983.001 	 351.96 
983.355 	 272.38 
983.71 	 344.94 
984.064 	 328.55 
984.419 	 330.89 
984.773 	 223.23 
985.127 	 206.84 
985.481 	 291.1 
985.835 	 230.25 
986.189 	 340.26 
986.543 	 314.51 
986.897 	 375.36 
987.251 	 333.23 
987.605 	 335.57 
987.958 	 377.7 
988.312 	 307.49 
988.665 	 300.47 
989.019 	 218.55 
989.372 	 295.79 
989.725 	 354.3 
990.079 	 328.55 
990.432 	 230.25 
990.785 	 251.32 
991.138 	 344.94 
991.491 	 230.25 
991.844 	 277.06 
992.197 	 415.15 
992.549 	 300.47 
992.902 	 300.47 
993.254 	 302.81 
993.607 	 312.17 
993.959 	 321.53 
994.312 	 389.41 
994.664 	 342.6 
995.016 	 363.66 
995.368 	 312.17 
995.721 	 349.62 
996.073 	 340.26 
996.425 	 260.68 
996.776 	 347.28 
997.128 	 284.08 
997.48 	 419.83 
997.832 	 284.08 
998.183 	 216.21 
998.535 	 337.91 
998.886 	 260.68 
999.237 	 291.1 
999.589 	 340.26 
999.94 	 389.41 
1000.291 	 248.97 
1000.642 	 267.7 
1000.993 	 375.36 
1001.344 	 321.53 
1001.695 	 349.62 
1002.046 	 326.21 
1002.397 	 298.13 
1002.747 	 295.79 
1003.098 	 401.11 
1003.448 	 316.85 
1003.799 	 314.51 
1004.149 	 286.42 
1004.499 	 265.36 
1004.85 	 328.55 
1005.2 	 263.02 
1005.55 	 284.08 
1005.9 	 284.08 
1006.25 	 260.68 
1006.6 	 305.15 
1006.949 	 300.47 
1007.299 	 321.53 
1007.649 	 358.98 
1007.998 	 351.96 
1008.348 	 307.49 
1008.697 	 258.34 
1009.047 	 316.85 
1009.396 	 363.66 
1009.745 	 354.3 
1010.094 	 295.79 
1010.443 	 326.21 
1010.792 	 300.47 
1011.141 	 431.54 
1011.49 	 347.28 
1011.839 	 321.53 
1012.188 	 295.79 
1012.536 	 417.49 
1012.885 	 277.06 
1013.233 	 225.57 
1013.582 	 321.53 
1013.93 	 251.32 
1014.278 	 354.3 
1014.627 	 302.81 
1014.975 	 389.41 
1015.323 	 373.02 
1015.671 	 267.7 
1016.019 	 305.15 
1016.367 	 373.02 
1016.714 	 330.89 
1017.062 	 263.02 
1017.41 	 312.17 
1017.757 	 330.89 
1018.105 	 384.73 
1018.452 	 391.75 
1018.8 	 295.79 
1019.147 	 354.3 
1019.494 	 330.89 
1019.841 	 258.34 
1020.188 	 305.15 
1020.535 	 316.85 
1020.882 	 277.06 
1021.229 	 344.94 
1021.576 	 302.81 
1021.922 	 335.57 
1022.269 	 263.02 
1022.615 	 274.72 
1022.962 	 328.55 
1023.308 	 328.55 
1023.655 	 328.55 
