FLMS05509_1:101		
526,535	50338,37	
526,962	49283,03	
527,388	50593,73	
527,815	50855,87	
528,241	52247,92	
528,668	52299,9	
529,094	52473,9	
529,521	52464,86	
529,947	53201,57	
530,373	52952,99	
530,8	53791,38	
531,226	53192,53	
531,652	53242,24	
532,078	52724,74	
532,504	52505,54	
532,93	52132,67	
533,356	52901,01	
533,782	53251,28	
534,208	52760,9	
534,634	52959,77	
535,059	53522,46	
535,485	54105,5	
535,911	54345,04	
536,336	54505,49	
536,762	54749,55	
537,187	55529,19	
537,613	56421,82	
538,038	57165,3	
538,464	57859,07	
538,889	58518,94	
539,314	59538,12	
539,739	60823,97	
540,164	62968,54	
540,59	63334,63	
541,015	63334,63	
541,44	63334,63	
541,865	63334,63	
542,289	63334,63	
542,714	63334,63	
543,139	63334,63	
543,564	63334,63	
543,988	63334,63	
544,413	63334,63	
544,838	63334,63	
545,262	63334,63	
545,687	63334,63	
546,111	63334,63	
546,535	63334,63	
546,96	63334,63	
547,384	63334,63	
547,808	63334,63	
548,233	63334,63	
548,657	63334,63	
549,081	63334,63	
549,505	63334,63	
549,929	63334,63	
550,353	62713,18	
550,776	62064,61	
551,2	61375,36	
551,624	60921,14	
552,048	60168,62	
552,471	59562,98	
552,895	59325,7	
553,319	58654,53	
553,742	58080,53	
554,166	57879,41	
554,589	57793,54	
555,012	57174,34	
555,436	57036,49	
555,859	56225,22	
556,282	55990,19	
556,705	55712,24	
557,128	55294,17	
557,552	54821,86	
557,975	54132,62	
558,398	53838,84	
558,82	53332,64	
559,243	53016,26	
559,666	52824,18	
560,089	52851,29	
560,512	53608,34	
560,934	53852,4	
561,357	53310,04	
561,779	52855,81	
562,202	52629,83	
562,624	52512,32	
563,047	52995,92	
563,469	52462,6	
563,891	51972,22	
564,314	52198,2	
564,736	51434,38	
565,158	51328,17	
565,58	51016,31	
566,002	49909	
566,424	50320,29	
566,846	50864,91	
567,268	50394,86	
567,69	50482,99	
568,111	49554,21	
568,533	49330,48	
568,955	49436,69	
569,377	49111,28	
569,798	49086,42	
570,22	49170,03	
570,641	47958,77	
571,063	48704,51	
571,484	48388,13	
571,905	48921,45	
572,327	49565,5	
572,748	49402,8	
573,169	49418,62	
573,59	49576,8	
574,011	49762,11	
574,432	49328,22	
574,853	49477,37	
575,274	49088,68	
575,695	49068,34	
576,116	51108,97	
576,536	53029,82	
576,957	53023,04	
577,378	52299,9	
577,798	51547,37	
578,219	51768,84	
578,64	52797,06	
579,06	53493,08	
579,48	53054,68	
579,901	52819,66	
580,321	53020,78	
580,741	52403,85	
581,161	52349,61	
581,582	52695,37	
582,002	52821,92	
582,422	53004,96	
582,842	53739,41	
583,262	53400,43	
583,682	53863,7	
584,101	53863,7	
584,521	53352,98	
584,941	52243,4	
585,361	52458,08	
585,78	51368,85	
586,2	52828,7	
586,619	54525,83	
587,039	55599,24	
587,458	55646,7	
587,878	54225,27	
588,297	51872,79	
588,716	50390,34	
589,136	47902,27	
589,555	47389,29	
589,974	47726	
590,393	48223,17	
590,812	48666,09	
591,231	49183,59	
591,65	50144,02	
592,069	51653,59	
592,488	53158,63	
592,906	54351,82	
593,325	54498,71	
593,744	53594,78	
594,162	52433,23	
594,581	51644,55	
594,999	50794,85	
595,418	50738,36	
595,836	50643,44	
596,255	50464,92	
596,673	50788,07	
597,091	50756,43	
597,509	50534,97	
597,928	51129,31	
598,346	51427,6	
598,764	52553	
599,182	53291,96	
599,6	53262,58	
600,018	53011,74	
